24.2 1.04215 0.667874 0.939773 0.0314764 0.00916368 0.0287771 -0.00127084 -0.00120263 -0.000728439
24.3 1.04529 0.668785 0.942647 0.0313494 0.00904342 0.0287042 -0.00127399 -0.00119907 -0.00072726
24.4 1.04842 0.669683 0.945514 0.031222 0.00892351 0.0286315 -0.00127712 -0.00119553 -0.000726086
24.5 1.05153 0.670569 0.948373 0.0310943 0.00880396 0.0285589 -0.00128025 -0.00119199 -0.000724917
24.6 1.05464 0.671444 0.951225 0.0309662 0.00868476 0.0284864 -0.00128336 -0.00118846 -0.000723753
24.7 1.05773 0.672306 0.95407 0.0308379 0.00856591 0.028414 -0.00128647 -0.00118494 -0.000722594
24.8 1.0608 0.673157 0.956908 0.0307092 0.00844742 0.0283418 -0.00128956 -0.00118144 -0.00072144
24.9 1.06387 0.673996 0.959739 0.0305803 0.00832927 0.0282696 -0.00129265 -0.00117794 -0.000720291
25 1.06692 0.674823 0.962562 0.030451 0.00821148 0.0281976 -0.00129572 -0.00117445 -0.000719148
25.1 1.06996 0.675638 0.965378 0.0303215 0.00809404 0.0281257 -0.00129878 -0.00117097 -0.000718009
25.2 1.07298 0.676442 0.968187 0.0301916 0.00797694 0.0280539 -0.00130184 -0.0011675 -0.000716876
25.3 1.076 0.677233 0.970989 0.0300614 0.00786019 0.0279822 -0.00130488 -0.00116405 -0.000715749
25.4 1.079 0.678014 0.973784 0.0299309 0.00774378 0.0279106 -0.00130791 -0.0011606 -0.000714627
25.5 1.08198 0.678782 0.976571 0.0298001 0.00762772 0.0278392 -0.00131093 -0.00115716 -0.00071351
25.6 1.08496 0.679539 0.979352 0.029669 0.00751201 0.0277678 -0.00131395 -0.00115373 -0.000712399
25.7 1.08792 0.680285 0.982125 0.0295376 0.00739663 0.0276966 -0.00131695 -0.00115031 -0.000711293
25.8 1.09086 0.681019 0.984891 0.0294059 0.0072816 0.0276254 -0.00131994 -0.0011469 -0.000710194
25.9 1.0938 0.681741 0.98765 0.0292739 0.00716691 0.0275544 -0.00132292 -0.0011435 -0.0007091
26 1.09672 0.682452 0.990402 0.0291416 0.00705256 0.0274835 -0.00132589 -0.00114011 -0.000708011
26.1 1.09963 0.683152 0.993147 0.0290091 0.00693855 0.0274127 -0.00132885 -0.00113673 -0.000706929
26.2 1.10252 0.68384 0.995884 0.0288762 0.00682488 0.027342 -0.0013318 -0.00113337 -0.000705852
26.3 1.1054 0.684517 0.998615 0.028743 0.00671154 0.0272714 -0.00133474 -0.00113001 -0.000704781
26.4 1.10827 0.685182 1.00134 0.0286095 0.00659854 0.0272009 -0.00133767 -0.00112666 -0.000703717
26.5 1.11112 0.685836 1.00406 0.0284757 0.00648588 0.0271306 -0.00134059 -0.00112332 -0.000702658
26.6 1.11396 0.686479 1.00676 0.0283417 0.00637354 0.0270603 -0.0013435 -0.00112 -0.000701606
26.7 1.11679 0.687111 1.00947 0.0282073 0.00626154 0.0269901 -0.0013464 -0.00111668 -0.000700559
26.8 1.1196 0.687732 1.01216 0.0280727 0.00614988 0.0269201 -0.00134929 -0.00111337 -0.000699519
26.9 1.12241 0.688341 1.01485 0.0279378 0.00603854 0.0268501 -0.00135217 -0.00111008 -0.000698485
27 1.12519 0.688939 1.01753 0.0278025 0.00592753 0.0267803 -0.00135503 -0.00110679 -0.000697458
27.1 1.12797 0.689527 1.02021 0.027667 0.00581685 0.0267105 -0.00135789 -0.00110352 -0.000696436
27.2 1.13073 0.690103 1.02287 0.0275313 0.0057065 0.0266409 -0.00136074 -0.00110025 -0.000695421
27.3 1.13347 0.690668 1.02554 0.0273952 0.00559647 0.0265714 -0.00136357 -0.001097 -0.000694413
27.4 1.1362 0.691222 1.02819 0.0272588 0.00548677 0.0265019 -0.0013664 -0.00109376 -0.000693411
27.5 1.13892 0.691765 1.03084 0.0271222 0.0053774 0.0264326 -0.00136921 -0.00109053 -0.000692416
27.6 1.14163 0.692297 1.03348 0.0269853 0.00526835 0.0263633 -0.00137202 -0.0010873 -0.000691427
27.7 1.14432 0.692819 1.03611 0.0268481 0.00515961 0.0262942 -0.00137481 -0.00108409 -0.000690445
27.8 1.147 0.693329 1.03873 0.0267106 0.00505121 0.0262251 -0.00137759 -0.00108089 -0.000689469
27.9 1.14966 0.693829 1.04135 0.0265728 0.00494312 0.0261562 -0.00138037 -0.00107771 -0.000688501
28 1.15231 0.694318 1.04397 0.0264348 0.00483535 0.0260874 -0.00138313 -0.00107453 -0.000687539
28.1 1.15495 0.694796 1.04657 0.0262965 0.00472789 0.0260186 -0.00138588 -0.00107136 -0.000686584
28.2 1.15757 0.695264 1.04917 0.0261579 0.00462076 0.0259499 -0.00138862 -0.0010682 -0.000685635
28.3 1.16018 0.69572 1.05176 0.026019 0.00451394 0.0258814 -0.00139135 -0.00106506 -0.000684694
28.4 1.16278 0.696166 1.05435 0.0258799 0.00440743 0.0258129 -0.00139407 -0.00106193 -0.00068376
28.5 1.16536 0.696602 1.05692 0.0257405 0.00430124 0.0257445 -0.00139677 -0.0010588 -0.000682832
28.6 1.16792 0.697027 1.05949 0.0256008 0.00419536 0.0256762 -0.00139947 -0.00105569 -0.000681912
28.7 1.17048 0.697441 1.06206 0.0254609 0.00408979 0.0256081 -0.00140216 -0.00105259 -0.000680999
28.8 1.17302 0.697845 1.06462 0.0253206 0.00398453 0.02554 -0.00140483 -0.0010495 -0.000680093
28.9 1.17554 0.698238 1.06717 0.0251802 0.00387958 0.0254719 -0.0014075 -0.00104642 -0.000679194
29 1.17805 0.698621 1.06971 0.0250394 0.00377494 0.025404 -0.00141015 -0.00104336 -0.000678302
29.1 1.18055 0.698993 1.07225 0.0248984 0.0036706 0.0253362 -0.00141279 -0.0010403 -0.000677418
29.2 1.18303 0.699355 1.07478 0.0247571 0.00356657 0.0252685 -0.00141543 -0.00103726 -0.000676541
29.3 1.1855 0.699706 1.0773 0.0246156 0.00346285 0.0252008 -0.00141805 -0.00103422 -0.000675671
29.4 1.18796 0.700047 1.07982 0.0244738 0.00335942 0.0251332 -0.00142066 -0.0010312 -0.000674809
29.5 1.1904 0.700378 1.08233 0.0243317 0.0032563 0.0250658 -0.00142325 -0.00102819 -0.000673954
29.6 1.19282 0.700699 1.08483 0.0241894 0.00315348 0.0249984 -0.00142584 -0.00102519 -0.000673107
29.7 1.19523 0.701009 1.08733 0.0240468 0.00305096 0.024931 -0.00142842 -0.00102221 -0.000672267
29.8 1.19763 0.701309 1.08982 0.0239039 0.00294874 0.0248638 -0.00143098 -0.00101923 -0.000671435
29.9 1.20001 0.701599 1.0923 0.0237609 0.00284682 0.0247967 -0.00143354 -0.00101627 -0.00067061
30 1.20238 0.701878 1.09478 0.0236175 0.00274519 0.0247296 -0.00143608 -0.00101332 -0.000669793
30.1 1.20474 0.702148 1.09725 0.0234739 0.00264386 0.0246626 -0.00143861 -0.00101037 -0.000668983
30.2 1.20708 0.702407 1.09971 0.02333 0.00254282 0.0245957 -0.00144113 -0.00100745 -0.000668182
30.3 1.2094 0.702656 1.10217 0.0231859 0.00244208 0.0245289 -0.00144364 -0.00100453 -0.000667388
30.4 1.21172 0.702895 1.10462 0.0230416 0.00234163 0.0244622 -0.00144613 -0.00100162 -0.000666601
30.5 1.21401 0.703125 1.10706 0.0228969 0.00224146 0.0243955 -0.00144862 -0.00099873 -0.000665823
30.6 1.21629 0.703344 1.10949 0.0227521 0.00214159 0.0243289 -0.0014511 -0.000995848 -0.000665053
30.7 1.21856 0.703553 1.11192 0.022607 0.00204201 0.0242624 -0.00145356 -0.000992978 -0.00066429
30.8 1.22082 0.703752 1.11435 0.0224616 0.00194271 0.024196 -0.00145601 -0.00099012 -0.000663535
30.9 1.22305 0.703941 1.11676 0.022316 0.0018437 0.0241296 -0.00145845 -0.000987274 -0.000662788
31 1.22528 0.704121 1.11917 0.0221702 0.00174497 0.0240634 -0.00146088 -0.000984441 -0.00066205
31.1 1.22749 0.70429 1.12158 0.0220241 0.00164653 0.0239972 -0.00146329 -0.000981619 -0.000661319
31.2 1.22968 0.70445 1.12397 0.0218777 0.00154836 0.023931 -0.0014657 -0.000978809 -0.000660596
31.3 1.23186 0.7046 1.12636 0.0217312 0.00145048 0.023865 -0.00146809 -0.000976011 -0.000659882
31.4 1.23403 0.70474 1.12875 0.0215844 0.00135288 0.023799 -0.00147047 -0.000973225 -0.000659175
31.5 1.23618 0.704871 1.13112 0.0214373 0.00125556 0.0237331 -0.00147284 -0.000970452 -0.000658477
31.6 1.23832 0.704991 1.13349 0.02129 0.00115851 0.0236672 -0.0014752 -0.000967691 -0.000657787
31.7 1.24044 0.705102 1.13586 0.0211425 0.00106174 0.0236014 -0.00147755 -0.000964942 -0.000657105
31.8 1.24255 0.705204 1.13821 0.0209948 0.00096525 0.0235357 -0.00147988 -0.000962205 -0.000656432
31.9 1.24464 0.705296 1.14056 0.0208468 0.00086903 0.0234701 -0.00148221 -0.00095948 -0.000655766
32 1.24672 0.705378 1.14291 0.0206986 0.000773082 0.0234045 -0.00148452 -0.000956768 -0.000655109
32.1 1.24878 0.70545 1.14524 0.0205501 0.000677405 0.023339 -0.00148682 -0.000954069 -0.000654461
32.2 1.25083 0.705513 1.14757 0.0204014 0.000581998 0.0232736 -0.0014891 -0.000951381 -0.00065382
32.3 1.25286 0.705567 1.1499 0.0202525 0.00048686 0.0232082 -0.00149138 -0.000948707 -0.000653189
32.4 1.25488 0.705611 1.15222 0.0201034 0.000391989 0.0231429 -0.00149364 -0.000946044 -0.000652565
32.5 1.25688 0.705645 1.15453 0.019954 0.000297385 0.0230776 -0.00149589 -0.000943395 -0.00065195
32.6 1.25887 0.70567 1.15683 0.0198044 0.000203046 0.0230124 -0.00149813 -0.000940757 -0.000651344
32.7 1.26084 0.705686 1.15913 0.0196546 0.00010897 0.0229473 -0.00150035 -0.000938133 -0.000650746
32.8 1.2628 0.705692 1.16142 0.0195046 1.51565e-005 0.0228822 -0.00150257 -0.000935521 -0.000650157
32.9 1.26474 0.705689 1.16371 0.0193543 -7.83956e-005 0.0228172 -0.00150477 -0.000932922 -0.000649576
33 1.26667 0.705676 1.16598 0.0192038 -0.000171688 0.0227522 -0.00150696 -0.000930335 -0.000649004
33.1 1.26858 0.705654 1.16826 0.0190531 -0.000264721 0.0226873 -0.00150914 -0.000927761 -0.00064844
33.2 1.27048 0.705623 1.17052 0.0189022 -0.000357497 0.0226225 -0.0015113 -0.0009252 -0.000647886
33.3 1.27236 0.705583 1.17278 0.0187511 -0.000450017 0.0225577 -0.00151345 -0.000922652 -0.00064734
33.4 1.27423 0.705533 1.17503 0.0185998 -0.000542283 0.022493 -0.00151559 -0.000920117 -0.000646802
33.5 1.27608 0.705474 1.17728 0.0184482 -0.000634294 0.0224283 -0.00151772 -0.000917594 -0.000646274
33.6 1.27792 0.705406 1.17952 0.0182964 -0.000726054 0.0223636 -0.00151983 -0.000915085 -0.000645754
33.7 1.27974 0.705329 1.18175 0.0181444 -0.000817562 0.0222991 -0.00152193 -0.000912588 -0.000645243
33.8 1.28155 0.705243 1.18398 0.0179922 -0.000908821 0.0222345 -0.00152402 -0.000910105 -0.000644741
33.9 1.28334 0.705147 1.1862 0.0178398 -0.000999831 0.0221701 -0.0015261 -0.000907634 -0.000644247
34 1.28512 0.705043 1.18841 0.0176872 -0.00109059 0.0221056 -0.00152816 -0.000905177 -0.000643763
34.1 1.28688 0.704929 1.19062 0.0175344 -0.00118111 0.0220413 -0.00153022 -0.000902733 -0.000643287
34.2 1.28862 0.704807 1.19282 0.0173814 -0.00127139 0.0219769 -0.00153225 -0.000900301 -0.00064282
34.3 1.29035 0.704675 1.19502 0.0172282 -0.00136142 0.0219127 -0.00153428 -0.000897884 -0.000642363
34.4 1.29207 0.704534 1.1972 0.0170747 -0.0014512 0.0218484 -0.00153629 -0.000895479 -0.000641914
34.5 1.29377 0.704385 1.19938 0.0169211 -0.00154075 0.0217842 -0.00153829 -0.000893087 -0.000641474
34.6 1.29545 0.704226 1.20156 0.0167673 -0.00163006 0.0217201 -0.00154028 -0.000890709 -0.000641044
34.7 1.29712 0.704059 1.20373 0.0166133 -0.00171913 0.021656 -0.00154225 -0.000888345 -0.000640622
34.8 1.29878 0.703882 1.20589 0.016459 -0.00180797 0.0215919 -0.00154421 -0.000885993 -0.000640209
34.9 1.30041 0.703697 1.20805 0.0163046 -0.00189657 0.0215279 -0.00154616 -0.000883655 -0.000639806
35 1.30204 0.703503 1.2102 0.01615 -0.00198493 0.0214639 -0.00154809 -0.000881331 -0.000639411
35.1 1.30364 0.7033 1.21234 0.0159952 -0.00207306 0.0214 -0.00155001 -0.00087902 -0.000639026
35.2 1.30523 0.703089 1.21448 0.0158402 -0.00216097 0.0213361 -0.00155192 -0.000876722 -0.00063865
35.3 1.30681 0.702868 1.21661 0.015685 -0.00224864 0.0212722 -0.00155382 -0.000874438 -0.000638283
35.4 1.30837 0.702639 1.21873 0.0155296 -0.00233608 0.0212084 -0.0015557 -0.000872168 -0.000637925
35.5 1.30992 0.702401 1.22085 0.015374 -0.0024233 0.0211446 -0.00155757 -0.000869911 -0.000637577
35.6 1.31145 0.702154 1.22296 0.0152183 -0.00251029 0.0210808 -0.00155942 -0.000867668 -0.000637237
35.7 1.31296 0.701899 1.22507 0.0150623 -0.00259706 0.0210171 -0.00156126 -0.000865439 -0.000636907
35.8 1.31446 0.701635 1.22716 0.0149062 -0.0026836 0.0209534 -0.00156309 -0.000863224 -0.000636587
35.9 1.31594 0.701362 1.22926 0.0147499 -0.00276992 0.0208898 -0.0015649 -0.000861022 -0.000636275
36 1.31741 0.701081 1.23134 0.0145934 -0.00285603 0.0208261 -0.0015667 -0.000858834 -0.000635973
36.1 1.31886 0.700791 1.23342 0.0144367 -0.00294191 0.0207625 -0.00156849 -0.00085666 -0.00063568
36.2 1.3203 0.700492 1.23549 0.0142799 -0.00302758 0.020699 -0.00157026 -0.0008545 -0.000635397
36.3 1.32172 0.700185 1.23756 0.0141229 -0.00311303 0.0206354 -0.00157202 -0.000852354 -0.000635122
36.4 1.32312 0.69987 1.23962 0.0139657 -0.00319826 0.0205719 -0.00157377 -0.000850222 -0.000634858
36.5 1.32451 0.699546 1.24168 0.0138083 -0.00328328 0.0205084 -0.0015755 -0.000848104 -0.000634602
36.6 1.32588 0.699213 1.24372 0.0136507 -0.00336809 0.020445 -0.00157722 -0.000846 -0.000634357
36.7 1.32724 0.698872 1.24576 0.013493 -0.00345269 0.0203815 -0.00157892 -0.00084391 -0.00063412
36.8 1.32858 0.698523 1.2478 0.0133351 -0.00353708 0.0203181 -0.00158062 -0.000841835 -0.000633893
36.9 1.32991 0.698165 1.24983 0.0131771 -0.00362127 0.0202547 -0.00158229 -0.000839773 -0.000633676
37 1.33122 0.697798 1.25185 0.0130188 -0.00370524 0.0201914 -0.00158395 -0.000837726 -0.000633468
37.1 1.33251 0.697424 1.25387 0.0128604 -0.00378902 0.020128 -0.0015856 -0.000835693 -0.000633269
37.2 1.33379 0.697041 1.25588 0.0127019 -0.00387259 0.0200647 -0.00158724 -0.000833674 -0.00063308
37.3 1.33505 0.696649 1.25788 0.0125432 -0.00395595 0.0200014 -0.00158886 -0.00083167 -0.000632901
37.4 1.3363 0.696249 1.25988 0.0123843 -0.00403912 0.0199381 -0.00159046 -0.00082968 -0.000632731
37.5 1.33753 0.695841 1.26187 0.0122252 -0.00412209 0.0198748 -0.00159206 -0.000827704 -0.000632571
37.6 1.33874 0.695425 1.26385 0.012066 -0.00420486 0.0198116 -0.00159363 -0.000825743 -0.00063242
37.7 1.33994 0.695 1.26583 0.0119067 -0.00428743 0.0197483 -0.0015952 -0.000823797 -0.000632279
37.8 1.34112 0.694568 1.2678 0.0117471 -0.00436981 0.0196851 -0.00159675 -0.000821865 -0.000632148
37.9 1.34229 0.694127 1.26977 0.0115875 -0.004452 0.0196219 -0.00159828 -0.000819947 -0.000632026
38 1.34344 0.693677 1.27172 0.0114276 -0.00453399 0.0195587 -0.0015998 -0.000818045 -0.000631914
38.1 1.34458 0.69322 1.27368 0.0112676 -0.0046158 0.0194955 -0.00160131 -0.000816157 -0.000631811
38.2 1.34569 0.692754 1.27562 0.0111075 -0.00469742 0.0194323 -0.0016028 -0.000814283 -0.000631718
38.3 1.3468 0.69228 1.27756 0.0109472 -0.00477884 0.0193691 -0.00160428 -0.000812425 -0.000631635
38.4 1.34788 0.691798 1.2795 0.0107868 -0.00486009 0.019306 -0.00160574 -0.000810581 -0.000631562
38.5 1.34895 0.691308 1.28143 0.0106262 -0.00494114 0.0192428 -0.00160719 -0.000808752 -0.000631498
38.6 1.35001 0.69081 1.28335 0.0104655 -0.00502202 0.0191797 -0.00160862 -0.000806938 -0.000631445
38.7 1.35105 0.690304 1.28526 0.0103047 -0.00510271 0.0191165 -0.00161004 -0.000805139 -0.0006314
38.8 1.35207 0.68979 1.28717 0.0101436 -0.00518323 0.0190534 -0.00161145 -0.000803355 -0.000631366
38.9 1.35308 0.689267 1.28907 0.0099825 -0.00526356 0.0189902 -0.00161284 -0.000801586 -0.000631342
39 1.35407 0.688737 1.29097 0.00982122 -0.00534372 0.0189271 -0.00161421 -0.000799832 -0.000631327
39.1 1.35504 0.688198 1.29286 0.0096598 -0.0054237 0.018864 -0.00161557 -0.000798093 -0.000631322
39.2 1.356 0.687652 1.29474 0.00949824 -0.00550351 0.0188008 -0.00161692 -0.000796369 -0.000631327
39.3 1.35694 0.687098 1.29662 0.00933655 -0.00558315 0.0187377 -0.00161825 -0.00079466 -0.000631342
39.4 1.35787 0.686535 1.29849 0.00917473 -0.00566262 0.0186746 -0.00161956 -0.000792967 -0.000631366
39.5 1.35878 0.685965 1.30035 0.00901277 -0.00574191 0.0186114 -0.00162086 -0.000791289 -0.000631401
39.6 1.35967 0.685387 1.30221 0.00885068 -0.00582104 0.0185483 -0.00162215 -0.000789626 -0.000631445
39.7 1.36055 0.684801 1.30406 0.00868847 -0.0059 0.0184852 -0.00162342 -0.000787979 -0.0006315
39.8 1.36141 0.684207 1.30591 0.00852613 -0.0059788 0.018422 -0.00162467 -0.000786347 -0.000631564
39.9 1.36225 0.683605 1.30775 0.00836366 -0.00605744 0.0183588 -0.00162591 -0.00078473 -0.000631638
40 1.36308 0.682996 1.30958 0.00820107 -0.00613591 0.0182957 -0.00162714 -0.000783129 -0.000631722
40.1 1.36389 0.682378 1.31141 0.00803836 -0.00621422 0.0182325 -0.00162835 -0.000781544 -0.000631816
40.2 1.36469 0.681753 1.31323 0.00787552 -0.00629238 0.0181693 -0.00162954 -0.000779974 -0.00063192
40.3 1.36547 0.68112 1.31504 0.00771257 -0.00637037 0.0181061 -0.00163072 -0.000778419 -0.000632034
40.4 1.36623 0.680479 1.31685 0.0075495 -0.00644822 0.0180429 -0.00163188 -0.00077688 -0.000632158
40.5 1.36698 0.67983 1.31865 0.00738631 -0.0065259 0.0179797 -0.00163303 -0.000775358 -0.000632292
40.6 1.36771 0.679174 1.32044 0.00722301 -0.00660344 0.0179165 -0.00163416 -0.00077385 -0.000632436
40.7 1.36842 0.678509 1.32223 0.00705959 -0.00668083 0.0178532 -0.00163528 -0.000772359 -0.00063259
40.8 1.36912 0.677837 1.32401 0.00689606 -0.00675806 0.01779 -0.00163638 -0.000770883 -0.000632754
40.9 1.3698 0.677158 1.32579 0.00673242 -0.00683515 0.0177267 -0.00163747 -0.000769424 -0.000632928
41 1.37046 0.67647 1.32756 0.00656868 -0.00691209 0.0176634 -0.00163854 -0.00076798 -0.000633113
41.1 1.37111 0.675775 1.32932 0.00640482 -0.00698889 0.0176001 -0.0016396 -0.000766552 -0.000633307
41.2 1.37175 0.675073 1.33108 0.00624086 -0.00706555 0.0175368 -0.00164064 -0.000765141 -0.000633511
41.3 1.37236 0.674362 1.33283 0.0060768 -0.00714206 0.0174734 -0.00164166 -0.000763745 -0.000633726
41.4 1.37296 0.673644 1.33457 0.00591263 -0.00721843 0.01741 -0.00164267 -0.000762366 -0.00063395
41.5 1.37354 0.672919 1.33631 0.00574837 -0.00729467 0.0173467 -0.00164366 -0.000761002 -0.000634185
41.6 1.37411 0.672185 1.33804 0.005584 -0.00737077 0.0172832 -0.00164464 -0.000759655 -0.00063443
41.7 1.37466 0.671444 1.33977 0.00541954 -0.00744674 0.0172198 -0.0016456 -0.000758324 -0.000634685
41.8 1.37519 0.670696 1.34149 0.00525498 -0.00752257 0.0171563 -0.00164655 -0.00075701 -0.00063495
41.9 1.37571 0.66994 1.3432 0.00509032 -0.00759827 0.0170928 -0.00164748 -0.000755712 -0.000635225
42 1.37621 0.669176 1.34491 0.00492557 -0.00767384 0.0170293 -0.00164839 -0.00075443 -0.00063551
42.1 1.3767 0.668405 1.34661 0.00476073 -0.00774928 0.0169658 -0.00164929 -0.000753165 -0.000635806
42.2 1.37717 0.667626 1.3483 0.00459581 -0.0078246 0.0169022 -0.00165017 -0.000751916 -0.000636112
42.3 1.37762 0.66684 1.34999 0.00443079 -0.00789979 0.0168386 -0.00165104 -0.000750684 -0.000636428
42.4 1.37805 0.666047 1.35167 0.00426569 -0.00797486 0.0167749 -0.00165189 -0.000749468 -0.000636754
42.5 1.37847 0.665245 1.35334 0.0041005 -0.00804981 0.0167112 -0.00165272 -0.000748269 -0.000637091
42.6 1.37887 0.664437 1.35501 0.00393523 -0.00812463 0.0166475 -0.00165354 -0.000747087 -0.000637437
42.7 1.37926 0.66362 1.35667 0.00376987 -0.00819934 0.0165838 -0.00165434 -0.000745921 -0.000637794
42.8 1.37963 0.662797 1.35833 0.00360444 -0.00827393 0.01652 -0.00165513 -0.000744773 -0.000638162
42.9 1.37998 0.661966 1.35997 0.00343893 -0.00834841 0.0164562 -0.00165589 -0.000743641 -0.000638539
43 1.38031 0.661127 1.36162 0.00327334 -0.00842278 0.0163923 -0.00165665 -0.000742526 -0.000638927
43.1 1.38063 0.660281 1.36325 0.00310767 -0.00849703 0.0163285 -0.00165739 -0.000741428 -0.000639325
43.2 1.38093 0.659428 1.36488 0.00294193 -0.00857117 0.0162645 -0.00165811 -0.000740347 -0.000639734
43.3 1.38122 0.658567 1.36651 0.00277612 -0.00864521 0.0162005 -0.00165881 -0.000739283 -0.000640152
43.4 1.38149 0.657699 1.36812 0.00261024 -0.00871913 0.0161365 -0.0016595 -0.000738236 -0.000640581
43.5 1.38174 0.656823 1.36973 0.00244429 -0.00879296 0.0160725 -0.00166017 -0.000737207 -0.000641021
43.6 1.38198 0.65594 1.37134 0.00227827 -0.00886668 0.0160084 -0.00166083 -0.000736194 -0.00064147
43.7 1.3822 0.65505 1.37293 0.00211219 -0.0089403 0.0159442 -0.00166147 -0.000735199 -0.000641931
43.8 1.3824 0.654152 1.37453 0.00194604 -0.00901382 0.01588 -0.00166209 -0.000734221 -0.000642401
43.9 1.38259 0.653247 1.37611 0.00177983 -0.00908724 0.0158158 -0.0016627 -0.00073326 -0.000642882
44 1.38276 0.652334 1.37769 0.00161356 -0.00916057 0.0157515 -0.00166329 -0.000732317 -0.000643373
44.1 1.38291 0.651415 1.37926 0.00144724 -0.0092338 0.0156872 -0.00166386 -0.000731391 -0.000643875
44.2 1.38305 0.650488 1.38083 0.00128085 -0.00930694 0.0156228 -0.00166442 -0.000730483 -0.000644387
44.3 1.38317 0.649553 1.38239 0.00111441 -0.00937999 0.0155583 -0.00166496 -0.000729592 -0.000644909
44.4 1.38327 0.648612 1.38394 0.000947912 -0.00945294 0.0154938 -0.00166548 -0.000728719 -0.000645442
44.5 1.38336 0.647663 1.38548 0.000781363 -0.00952582 0.0154293 -0.00166599 -0.000727864 -0.000645986
44.6 1.38343 0.646707 1.38702 0.000614764 -0.0095986 0.0153647 -0.00166648 -0.000727026 -0.00064654
44.7 1.38348 0.645743 1.38856 0.000448116 -0.00967131 0.0153 -0.00166696 -0.000726207 -0.000647104
44.8 1.38352 0.644772 1.39008 0.00028142 -0.00974393 0.0152353 -0.00166741 -0.000725405 -0.000647679
44.9 1.38354 0.643794 1.3916 0.000114679 -0.00981647 0.0151706 -0.00166786 -0.00072462 -0.000648264
45 1.38354 0.642809 1.39312 -5.21067e-005 -0.00988893 0.0151057 -0.00166828 -0.000723854 -0.00064886
45.1 1.38352 0.641817 1.39463 -0.000218935 -0.00996131 0.0150409 -0.00166869 -0.000723106 -0.000649466
45.2 1.38349 0.640817 1.39613 -0.000385803 -0.0100336 0.0149759 -0.00166908 -0.000722376 -0.000650083
45.3 1.38345 0.63981 1.39762 -0.000552711 -0.0101059 0.0149109 -0.00166945 -0.000721664 -0.00065071
45.4 1.38338 0.638796 1.39911 -0.000719656 -0.010178 0.0148458 -0.00166981 -0.00072097 -0.000651348
45.5 1.3833 0.637774 1.40059 -0.000886637 -0.0102501 0.0147807 -0.00167015 -0.000720294 -0.000651996
45.6 1.38321 0.636746 1.40206 -0.00105365 -0.0103222 0.0147155 -0.00167047 -0.000719636 -0.000652655
45.7 1.38309 0.63571 1.40353 -0.0012207 -0.0103941 0.0146502 -0.00167078 -0.000718997 -0.000653325
